0.75763,0.77865,0.80278,0.83,0.85811,0.88484,0.90835,0.9301,0.94625,0.95759,0.9661,0.96776,0.9661,0.95702,0.94616,0.92993,0.91017,0.88643,0.86302,0.83619,0.81241,0.78595,0.76271,0.74237,0.72712,0.71186,0.70678,0.70169,0.70678,0.71341,0.72712,0.74237,0.76271,0.78159,0.80503,0.82741,0.85358,0.87494,0.89874,0.92041,0.93881,0.95251,0.96362,0.97119,0.97119,0.9661,0.95606,0.94068,0.92164,0.9,0.87678,0.85424,0.82881,0.8044,0.78706,0.76971,0.75763,0.74746,0.74746,0.7479,0.75763,0.76826,0.78814,0.80818,0.83159,0.85842,0.8855,0.91375,0.94229,0.96907,0.99082,1.0091,1.0237,1.0322,1.0339,1.0322,1.0233,1.0096,0.99124,0.96949,0.94624,0.92034,0.89492,0.86877,0.84126,0.81883,0.79831,0.78305,0.7678,0.76271,0.75929,0.76271,0.77288,0.78856,0.80733,0.82894,0.85249,0.87932,0.9056,0.93171,0.95805,0.98226,1.0066,1.0226,1.0339,1.0424,1.0424,1.0338,1.0206,1.002,0.9801,0.95258,0.92188,0.89247,0.86441,0.8339,0.80847,0.78305,0.76271,0.74746,0.7322,0.72203,0.71186,0.70678,0.70169,0.70169
0.76271,0.78333,0.80769,0.83561,0.86485,0.89076,0.91557,0.93619,0.95281,0.96658,0.97187,0.97627,0.97187,0.96457,0.95153,0.93484,0.91554,0.89055,0.86744,0.83992,0.81356,0.78998,0.76755,0.74511,0.72721,0.7157,0.70678,0.70678,0.70746,0.71695,0.7322,0.74746,0.76791,0.78853,0.80915,0.83592,0.85987,0.8849,0.90854,0.93054,0.94645,0.96161,0.97187,0.97695,0.97695,0.97187,0.9617,0.94622,0.92672,0.9044,0.87996,0.85435,0.82923,0.80847,0.7872,0.76971,0.75763,0.74784,0.74746,0.75254,0.75763,0.77288,0.79069,0.81312,0.83601,0.86325,0.89117,0.92072,0.9507,0.97653,1.0008,1.0185,1.0326,1.0424,1.0424,1.038,1.0278,1.014,0.99624,0.97409,0.95091,0.9238,0.89629,0.86887,0.84407,0.81883,0.79831,0.78305,0.7678,0.76271,0.76271,0.7678,0.77717,0.78994,0.81186,0.83395,0.85707,0.8843,0.91175,0.93946,0.96619,0.9899,1.0125,1.0294,1.0429,1.0481,1.0481,1.0423,1.0275,1.0082,0.98518,0.95617,0.92512,0.89527,0.86495,0.83744,0.80992,0.78749,0.76506,0.74746,0.7322,0.72203,0.71242,0.70706,0.70678,0.70209
0.7675,0.78796,0.81266,0.84017,0.87248,0.89972,0.92527,0.94547,0.96241,0.97455,0.98109,0.98136,0.98106,0.97108,0.95709,0.94063,0.92017,0.89495,0.86949,0.84407,0.81749,0.78998,0.76778,0.74746,0.72777,0.71695,0.71166,0.70678,0.71186,0.72201,0.73383,0.75247,0.77263,0.79309,0.81828,0.841,0.86828,0.89088,0.91515,0.9358,0.95577,0.97089,0.98106,0.98614,0.98614,0.98106,0.96648,0.95085,0.93173,0.90913,0.88186,0.85903,0.83192,0.80847,0.78814,0.7727,0.75763,0.75241,0.74746,0.75254,0.76109,0.77335,0.79322,0.81356,0.84054,0.86815,0.89567,0.9281,0.95578,0.98319,1.0067,1.0269,1.0402,1.0475,1.0475,1.0472,1.0357,1.0218,1.0017,0.97869,0.95132,0.92542,0.89978,0.86949,0.84621,0.81883,0.79831,0.78305,0.7678,0.76271,0.76271,0.7678,0.77797,0.79322,0.81346,0.83871,0.86181,0.88932,0.91674,0.94568,0.97183,0.99909,1.0215,1.0373,1.0512,1.0573,1.0573,1.0475,1.035,1.0127,0.99005,0.96082,0.93015,0.89755,0.86923,0.83744,0.80992,0.78749,0.76506,0.7477,0.7322,0.72203,0.71695,0.71186,0.70678,0.70678
0.77161,0.79247,0.81842,0.84818,0.87704,0.9053,0.93229,0.9542,0.97028,0.98136,0.99025,0.99025,0.98644,0.97876,0.96513,0.94576,0.92468,0.90003,0.87406,0.84501,0.81864,0.7946,0.7678,0.74746,0.7322,0.71695,0.71186,0.71186,0.71384,0.72203,0.73858,0.75731,0.7769,0.80049,0.82371,0.8499,0.87433,0.89901,0.92274,0.94592,0.96483,0.97957,0.99025,0.99534,0.99153,0.98644,0.9751,0.95847,0.93657,0.91339,0.8864,0.85943,0.8339,0.80949,0.78814,0.77288,0.75763,0.75254,0.74746,0.75254,0.76271,0.77797,0.79578,0.81853,0.84531,0.87324,0.904,0.93335,0.96468,0.99074,1.0149,1.033,1.0475,1.0564,1.0571,1.0525,1.042,1.0263,1.0067,0.98328,0.9564,0.92889,0.90137,0.87386,0.84634,0.82373,0.80148,0.78305,0.77188,0.76271,0.76271,0.7678,0.77797,0.79735,0.81694,0.83938,0.86689,0.89441,0.92192,0.95325,0.98025,1.0062,1.0271,1.0462,1.0573,1.0627,1.0627,1.0563,1.0395,1.021,0.99439,0.96526,0.93405,0.90198,0.87004,0.83898,0.81356,0.78749,0.7678,0.74772,0.73545,0.72319,0.71695,0.71186,0.71059,0.70678
0.77288,0.79698,0.82333,0.85317,0.88395,0.91313,0.93948,0.96075,0.9791,0.99085,0.99661,0.99944,0.99436,0.98566,0.97119,0.9532,0.9292,0.90511,0.87761,0.85009,0.82258,0.79506,0.77263,0.7502,0.73257,0.7214,0.71273,0.71186,0.71695,0.72712,0.74237,0.76145,0.78305,0.80502,0.8316,0.85626,0.88195,0.90841,0.93229,0.95377,0.97247,0.98644,0.99661,1.0017,0.99944,0.99291,0.98136,0.96291,0.9414,0.9149,0.88855,0.8622,0.83563,0.80949,0.78814,0.77288,0.75763,0.75254,0.75254,0.75391,0.76464,0.77843,0.79973,0.82329,0.85007,0.87832,0.90867,0.93969,0.97104,0.99769,1.0216,1.0424,1.0554,1.0627,1.0655,1.0581,1.0475,1.0322,1.0117,0.98787,0.96128,0.93244,0.90344,0.87386,0.84634,0.82373,0.80148,0.78305,0.77188,0.76382,0.76271,0.76999,0.7827,0.79831,0.82053,0.84429,0.87087,0.89949,0.92896,0.95798,0.98682,1.0134,1.0349,1.0536,1.0655,1.0706,1.0706,1.0627,1.0465,1.0252,0.99874,0.96784,0.93544,0.904,0.87004,0.84252,0.81356,0.78814,0.7678,0.7504,0.73729,0.72712,0.71695,0.71301,0.71186,0.71186
0.77797,0.80149,0.82824,0.85976,0.88988,0.92044,0.94663,0.96773,0.98698,0.99846,1.0039,1.0068,1.0018,0.99273,0.97672,0.95747,0.93559,0.91018,0.88269,0.85424,0.82373,0.79831,0.77288,0.75254,0.73285,0.72203,0.71695,0.71695,0.72047,0.73197,0.74746,0.76653,0.78844,0.81218,0.83891,0.86319,0.89071,0.91566,0.94065,0.96301,0.9822,0.99617,1.0044,1.0086,1.0068,1,0.98659,0.96734,0.94624,0.91955,0.89203,0.86452,0.837,0.81356,0.79214,0.77288,0.76253,0.75254,0.75254,0.75763,0.76676,0.78305,0.80178,0.82838,0.85484,0.8839,0.91553,0.9468,0.97798,1.0048,1.0286,1.05,1.0639,1.0696,1.0729,1.065,1.0539,1.0379,1.0167,0.98992,0.96317,0.93397,0.90559,0.87458,0.84915,0.8238,0.80148,0.78345,0.77288,0.7678,0.7678,0.77288,0.78305,0.80098,0.82265,0.8493,0.87548,0.90476,0.93394,0.9652,0.99381,1.0206,1.0422,1.0607,1.0729,1.0783,1.078,1.0678,1.0525,1.0295,1.0031,0.97292,0.94032,0.90772,0.87512,0.84252,0.81501,0.78814,0.7678,0.75254,0.73729,0.72712,0.72144,0.71695,0.71186,0.71186
0.78305,0.806,0.83462,0.8656,0.8982,0.92654,0.95369,0.97704,0.99362,1.0068,1.0127,1.0127,1.0079,0.99748,0.98325,0.96524,0.93823,0.91525,0.88475,0.85518,0.82766,0.80015,0.77371,0.75254,0.73729,0.72203,0.71695,0.71695,0.72203,0.73301,0.74976,0.77162,0.79336,0.81685,0.84401,0.87151,0.89919,0.92233,0.94929,0.97122,0.98922,1.0026,1.0127,1.0169,1.0127,1.0068,0.99159,0.97177,0.95085,0.92463,0.89492,0.86452,0.83898,0.81356,0.79214,0.77288,0.76253,0.75254,0.75254,0.75763,0.7678,0.78352,0.80595,0.82961,0.85961,0.88872,0.92109,0.95369,0.9822,1.0122,1.038,1.0578,1.0713,1.078,1.0785,1.0729,1.0616,1.0427,1.0216,0.99452,0.96657,0.93906,0.90646,0.87894,0.84915,0.82391,0.80148,0.78414,0.77288,0.7678,0.7678,0.77288,0.78734,0.80361,0.82711,0.85035,0.88009,0.90975,0.94095,0.97065,1.0018,1.0276,1.0524,1.0681,1.0821,1.0881,1.0839,1.0737,1.0581,1.0374,1.0074,0.97801,0.94541,0.90814,0.87512,0.84407,0.81501,0.79258,0.77015,0.75254,0.73729,0.72712,0.72203,0.71695,0.71695,0.71695
0.78814,0.81057,0.83896,0.87068,0.90321,0.93549,0.96096,0.98573,1.0016,1.0154,1.0219,1.0219,1.0169,1.0067,0.99145,0.97023,0.94281,0.91529,0.88778,0.85924,0.82879,0.80015,0.77771,0.75528,0.73729,0.72568,0.71847,0.71748,0.72707,0.73729,0.75424,0.77662,0.79912,0.82368,0.84915,0.87659,0.90506,0.9316,0.95589,0.98126,0.99887,1.0119,1.0219,1.022,1.0219,1.0119,0.997,0.97627,0.95215,0.92541,0.89712,0.86949,0.83898,0.81457,0.79214,0.77288,0.76253,0.75254,0.75254,0.75763,0.7678,0.78804,0.80842,0.83346,0.86098,0.89358,0.92616,0.95878,0.99128,1.0189,1.0463,1.0637,1.0779,1.088,1.0858,1.078,1.0664,1.0475,1.0266,0.99912,0.97109,0.93906,0.91009,0.87894,0.85143,0.82391,0.80339,0.78414,0.77288,0.7678,0.7678,0.77288,0.78812,0.80468,0.82878,0.85463,0.88469,0.91475,0.94724,0.97624,1.0074,1.0349,1.0576,1.0779,1.0881,1.0932,1.0931,1.0829,1.0656,1.0423,1.0118,0.98129,0.94541,0.91281,0.87957,0.84761,0.81857,0.79258,0.77015,0.75254,0.73729,0.72825,0.72203,0.71897,0.71695,0.71695
0.79214,0.81565,0.84388,0.87577,0.90979,0.9409,0.96797,0.99139,1.0108,1.0217,1.0271,1.029,1.0223,1.0115,0.99579,0.97451,0.94789,0.92038,0.89221,0.86026,0.83275,0.80339,0.77791,0.75528,0.73794,0.72712,0.72203,0.72203,0.72712,0.74201,0.75763,0.78097,0.80404,0.83111,0.85818,0.88568,0.9134,0.93983,0.9657,0.98661,1.0062,1.0209,1.0282,1.0322,1.0271,1.0189,1.002,0.98136,0.95723,0.92972,0.9,0.8696,0.84209,0.81457,0.79214,0.77288,0.76267,0.75254,0.75254,0.7587,0.77126,0.7885,0.81103,0.83855,0.86606,0.89866,0.93126,0.96562,0.99658,1.0264,1.0523,1.072,1.0871,1.0932,1.0927,1.0836,1.0726,1.0525,1.0308,1.0037,0.97166,0.94068,0.91154,0.87894,0.85143,0.82391,0.80339,0.78414,0.77288,0.7678,0.7678,0.77508,0.78814,0.80847,0.8322,0.85963,0.88928,0.91983,0.95209,0.98425,1.0125,1.0419,1.0665,1.0831,1.0963,1.1023,1.0977,1.0881,1.0701,1.0466,1.0167,0.98309,0.95049,0.91281,0.88021,0.84761,0.81864,0.79258,0.77015,0.75254,0.74054,0.7322,0.72203,0.72203,0.72203,0.72203
0.79624,0.82074,0.85127,0.88317,0.91647,0.9489,0.97517,0.99927,1.0178,1.0301,1.0355,1.0362,1.0303,1.0189,1.0017,0.97878,0.95298,0.92545,0.89286,0.86441,0.83275,0.80523,0.77797,0.75763,0.74057,0.72712,0.72203,0.72235,0.7322,0.74237,0.76271,0.78532,0.80897,0.83563,0.86433,0.89185,0.91994,0.94688,0.97309,0.99674,1.0149,1.0297,1.0373,1.0403,1.0352,1.0251,1.01,0.98644,0.96179,0.93306,0.9022,0.8696,0.84209,0.81457,0.79278,0.7748,0.76271,0.75254,0.75254,0.7612,0.77288,0.79135,0.81356,0.84175,0.87115,0.90375,0.93635,0.97197,1.0046,1.0334,1.06,1.081,1.0932,1.1013,1.0983,1.0915,1.0774,1.0586,1.0322,1.0058,0.97655,0.94414,0.91154,0.87966,0.85143,0.82391,0.80339,0.78414,0.77288,0.7678,0.7678,0.77797,0.79242,0.80977,0.83591,0.8625,0.89231,0.92491,0.95751,0.99011,1.0202,1.0491,1.0728,1.0912,1.1029,1.1085,1.1046,1.0932,1.0758,1.0508,1.0208,0.98818,0.95351,0.91789,0.88021,0.84761,0.82009,0.79296,0.77015,0.7528,0.74054,0.7322,0.72712,0.72203,0.72203,0.72203
0.79831,0.82582,0.85592,0.88798,0.92362,0.95318,0.98231,1.0064,1.025,1.0373,1.0444,1.0433,1.0373,1.0241,1.0073,0.98305,0.95806,0.92749,0.89795,0.86535,0.8339,0.80523,0.7828,0.75763,0.74237,0.73076,0.72501,0.72712,0.73326,0.74746,0.76579,0.78814,0.81439,0.8419,0.86945,0.89898,0.92953,0.95638,0.98152,1.0039,1.023,1.0369,1.0444,1.0475,1.0424,1.0307,1.0141,0.99153,0.9661,0.9348,0.90336,0.87458,0.84209,0.81457,0.79322,0.7748,0.76271,0.75254,0.7569,0.76271,0.77288,0.79322,0.81612,0.84381,0.87623,0.90883,0.94317,0.97741,1.0117,1.0405,1.0672,1.0881,1.1003,1.1085,1.1054,1.0983,1.0831,1.0634,1.037,1.0093,0.97674,0.94479,0.91154,0.88403,0.85143,0.82391,0.80339,0.78414,0.77288,0.7678,0.7678,0.77797,0.79274,0.81356,0.83728,0.8648,0.8974,0.93,0.9626,0.99577,1.0274,1.0553,1.0799,1.0983,1.1101,1.1136,1.1105,1.1003,1.0818,1.0551,1.0259,0.99222,0.95558,0.91789,0.88475,0.84915,0.82009,0.79322,0.77288,0.7528,0.74237,0.7322,0.72712,0.72408,0.72408,0.72712
0.80339,0.83091,0.8602,0.89516,0.92871,0.96131,0.98939,1.0128,1.0325,1.0434,1.0525,1.0504,1.0434,1.0308,1.0121,0.98732,0.96146,0.93055,0.89838,0.86621,0.83783,0.80847,0.7828,0.76037,0.74237,0.7322,0.72712,0.72712,0.73729,0.75218,0.76953,0.79322,0.81947,0.84744,0.87562,0.9071,0.93568,0.96296,0.99004,1.0129,1.03,1.0434,1.0525,1.0536,1.0484,1.0373,1.0183,0.99527,0.96819,0.93989,0.90729,0.87469,0.84407,0.81457,0.79322,0.7748,0.76271,0.75254,0.75763,0.76271,0.77634,0.79369,0.81918,0.84872,0.88001,0.91392,0.94758,0.9842,1.0168,1.0479,1.0737,1.0943,1.1085,1.1136,1.1136,1.1035,1.0881,1.0681,1.0419,1.0124,0.98183,0.94923,0.91554,0.88403,0.85143,0.82391,0.80339,0.78414,0.77288,0.7678,0.7679,0.77797,0.79322,0.81485,0.84237,0.86988,0.90248,0.93508,0.96842,1.0013,1.0329,1.0609,1.0879,1.1045,1.1178,1.1197,1.1186,1.1044,1.0864,1.0594,1.0309,0.99396,0.95692,0.92089,0.88529,0.85269,0.82009,0.79322,0.77288,0.7528,0.74237,0.7322,0.72712,0.72712,0.72712,0.72712
0.80847,0.83393,0.86448,0.90119,0.93388,0.96647,0.99665,1.0214,1.0388,1.0526,1.0577,1.0576,1.0525,1.0373,1.017,0.9916,0.96614,0.93563,0.90303,0.87043,0.83783,0.80851,0.7828,0.76037,0.74302,0.7322,0.72712,0.7322,0.73733,0.75254,0.77291,0.79706,0.82456,0.85216,0.88467,0.91227,0.94479,0.97121,0.99666,1.022,1.0374,1.0525,1.0577,1.0593,1.0526,1.0424,1.0225,1,0.97249,0.9399,0.90729,0.87469,0.84407,0.81457,0.79322,0.77288,0.76271,0.75254,0.75763,0.76271,0.77797,0.79831,0.82124,0.84923,0.88477,0.919,0.95594,0.98932,1.0221,1.0545,1.082,1.1034,1.1136,1.1187,1.1186,1.1086,1.0933,1.0729,1.047,1.0145,0.98183,0.94923,0.91663,0.88403,0.85143,0.82391,0.80339,0.78414,0.77288,0.7678,0.77288,0.778,0.79329,0.81864,0.8424,0.87458,0.90513,0.94017,0.97283,1.0068,1.038,1.0678,1.093,1.1104,1.1237,1.1288,1.1238,1.1135,1.0911,1.0636,1.0323,0.99835,0.96066,0.92298,0.88529,0.85269,0.82009,0.79322,0.77288,0.7528,0.74237,0.7322,0.72712,0.72712,0.72712,0.7322
0.81267,0.83846,0.86933,0.90607,0.94036,0.97543,1.0037,1.027,1.0468,1.0606,1.0669,1.0627,1.0568,1.0421,1.023,0.99646,0.96823,0.93563,0.90303,0.87043,0.83878,0.81031,0.78301,0.76037,0.74302,0.7322,0.72712,0.7322,0.74194,0.75727,0.77738,0.80213,0.8295,0.85894,0.88976,0.92146,0.94987,0.97739,1.0043,1.0273,1.047,1.0576,1.0669,1.0669,1.0614,1.0475,1.0274,1.0045,0.97561,0.94422,0.90966,0.87469,0.84407,0.81457,0.79233,0.77288,0.76257,0.75254,0.75763,0.76271,0.77797,0.79869,0.82584,0.8538,0.8864,0.92343,0.96026,0.99437,1.0312,1.0596,1.088,1.1078,1.1228,1.1279,1.1237,1.1142,1.0981,1.0745,1.0474,1.0191,0.98644,0.94923,0.91663,0.88403,0.85143,0.82391,0.80182,0.78414,0.77288,0.7678,0.77288,0.78016,0.79751,0.81971,0.84686,0.87497,0.90971,0.94445,0.97785,1.0146,1.0467,1.0752,1.0983,1.1181,1.1288,1.1339,1.1288,1.1177,1.0961,1.0686,1.036,1.0011,0.96095,0.92298,0.88529,0.85269,0.82009,0.79322,0.77288,0.7528,0.74237,0.73316,0.73204,0.72712,0.73131,0.7322
0.81356,0.84297,0.87424,0.91092,0.94717,0.98154,1.0109,1.035,1.0535,1.0659,1.0729,1.071,1.0627,1.0475,1.0279,1.0014,0.97331,0.94071,0.90811,0.87458,0.84147,0.81031,0.78305,0.76271,0.74582,0.7322,0.7322,0.7322,0.74237,0.75763,0.7797,0.80721,0.83473,0.86545,0.89489,0.92744,0.95817,0.98568,1.0132,1.0355,1.054,1.0659,1.0729,1.0729,1.0659,1.0525,1.0325,1.0068,0.97757,0.94497,0.91237,0.87783,0.84717,0.81457,0.79214,0.77288,0.76253,0.75254,0.75763,0.76408,0.77797,0.79877,0.82629,0.85889,0.89149,0.92779,0.96498,1.0009,1.0371,1.0679,1.0958,1.1142,1.1281,1.1339,1.1306,1.1191,1.1029,1.0796,1.0521,1.0195,0.98691,0.95304,0.91663,0.88403,0.85143,0.82391,0.80148,0.78345,0.77288,0.7678,0.77288,0.78016,0.79801,0.81994,0.84745,0.88005,0.91265,0.94865,0.98294,1.0193,1.0514,1.0807,1.1065,1.1249,1.1364,1.139,1.1352,1.1218,1.1012,1.0737,1.0411,1.0034,0.96575,0.92709,0.88983,0.85269,0.82009,0.79322,0.77288,0.75763,0.74237,0.73336,0.7322,0.7322,0.7322,0.73354
0.81864,0.84616,0.87916,0.91644,0.95229,0.98673,1.018,1.042,1.0607,1.0729,1.078,1.078,1.0679,1.0525,1.0327,1.0059,0.97461,0.94293,0.90811,0.87551,0.84291,0.81031,0.78305,0.76271,0.74746,0.73585,0.7322,0.73729,0.74608,0.76251,0.78478,0.81015,0.83981,0.87077,0.9022,0.93387,0.96513,0.99438,1.021,1.0425,1.0612,1.0729,1.0802,1.0787,1.0726,1.0576,1.0375,1.0109,0.98193,0.94576,0.91237,0.87966,0.84717,0.81457,0.79214,0.77288,0.76253,0.75254,0.75763,0.76408,0.78143,0.80339,0.82994,0.85908,0.89564,0.9314,0.96909,1.0068,1.0422,1.0737,1.1001,1.1215,1.1339,1.139,1.1361,1.1241,1.1077,1.0838,1.0572,1.0246,0.98691,0.95431,0.91663,0.88403,0.85143,0.82391,0.80148,0.78305,0.77288,0.7678,0.77288,0.78305,0.79831,0.82373,0.85064,0.88211,0.91774,0.95257,0.98802,1.0257,1.0579,1.0868,1.1133,1.131,1.1434,1.1463,1.1399,1.1287,1.1063,1.0783,1.0441,1.0075,0.96575,0.92806,0.89038,0.85269,0.82009,0.79322,0.77288,0.75551,0.74237,0.73729,0.7322,0.7322,0.7322,0.73729
0.82373,0.85124,0.88384,0.92153,0.95921,0.99181,1.0244,1.0486,1.0682,1.0792,1.0843,1.0831,1.073,1.0584,1.0376,1.011,0.9784,0.9458,0.91017,0.87551,0.84291,0.81031,0.78305,0.76271,0.74746,0.73729,0.7322,0.73729,0.74746,0.76388,0.78856,0.8145,0.8449,0.8775,0.9101,0.94118,0.97147,1.002,1.0279,1.0489,1.0684,1.0792,1.0881,1.0843,1.078,1.0627,1.0425,1.0153,0.98266,0.95006,0.91237,0.87977,0.84717,0.81457,0.79214,0.77288,0.75763,0.75254,0.75763,0.76408,0.78143,0.80386,0.83137,0.86397,0.89742,0.93551,0.9732,1.0109,1.0473,1.0799,1.1077,1.1288,1.1402,1.1453,1.1424,1.1306,1.1126,1.0885,1.0573,1.0246,0.99164,0.95431,0.91663,0.88403,0.85143,0.82391,0.80148,0.78305,0.77288,0.7678,0.77288,0.78305,0.79831,0.82405,0.85254,0.88514,0.92095,0.95555,0.99311,1.0308,1.0634,1.0922,1.1185,1.1366,1.1492,1.1504,1.1453,1.1338,1.1114,1.0798,1.0462,1.0085,0.97083,0.92806,0.89038,0.85269,0.82009,0.79322,0.77288,0.7528,0.74237,0.73729,0.7322,0.7322,0.73348,0.73729
0.824,0.85633,0.88893,0.92661,0.9643,0.99716,1.0296,1.057,1.0746,1.0867,1.0932,1.0883,1.0785,1.0629,1.0424,1.0121,0.98348,0.9458,0.9132,0.87551,0.84291,0.81031,0.78305,0.76271,0.74746,0.73729,0.7322,0.73729,0.75009,0.7678,0.79005,0.81864,0.84998,0.88258,0.91518,0.94778,0.98038,1.0079,1.0355,1.0576,1.0753,1.0881,1.0932,1.0932,1.0831,1.0678,1.043,1.0171,0.98651,0.95006,0.91237,0.87977,0.847,0.81457,0.79214,0.77288,0.75763,0.75254,0.75763,0.7678,0.78305,0.80386,0.8339,0.86466,0.90166,0.93934,0.9773,1.0171,1.0527,1.0852,1.1126,1.134,1.1473,1.1494,1.147,1.1347,1.1173,1.09,1.0623,1.0273,0.992,0.95431,0.91663,0.88403,0.85143,0.82373,0.79831,0.78305,0.77188,0.7678,0.77288,0.78305,0.80259,0.82502,0.85442,0.88985,0.92282,0.96051,0.99819,1.0359,1.0685,1.0985,1.1237,1.1441,1.1542,1.1584,1.1513,1.1389,1.1137,1.0839,1.0513,1.0088,0.97083,0.92806,0.89038,0.85269,0.82009,0.79322,0.77288,0.7528,0.74237,0.73729,0.7322,0.7322,0.73729,0.73957
0.82881,0.85891,0.89401,0.931,0.96893,1.002,1.0346,1.0615,1.0792,1.093,1.0976,1.0932,1.0833,1.0676,1.0436,1.0161,0.98348,0.95088,0.9132,0.87551,0.84291,0.81356,0.78305,0.76271,0.74746,0.73729,0.73525,0.73783,0.75254,0.77187,0.79471,0.82247,0.85495,0.88726,0.92027,0.95287,0.9849,1.013,1.0421,1.0629,1.0827,1.0931,1.0983,1.0976,1.0881,1.0703,1.0479,1.0203,0.98774,0.95006,0.91525,0.87977,0.84407,0.81457,0.78814,0.76971,0.75763,0.75254,0.75763,0.7678,0.78305,0.80784,0.83646,0.86906,0.90651,0.94443,0.98211,1.0217,1.0576,1.0901,1.1185,1.139,1.1535,1.1542,1.1516,1.139,1.1186,1.0947,1.0623,1.0297,0.992,0.95431,0.91663,0.88403,0.85143,0.82373,0.79831,0.7796,0.7678,0.7678,0.77288,0.78305,0.80259,0.82502,0.85762,0.89022,0.92791,0.96559,1.0031,1.0405,1.0735,1.1031,1.1288,1.1487,1.1593,1.1637,1.156,1.139,1.1183,1.0889,1.0513,1.0136,0.97083,0.92806,0.89038,0.85269,0.82009,0.79322,0.77052,0.7528,0.74237,0.73729,0.7322,0.7322,0.73729,0.74237
0.8339,0.86141,0.89771,0.9351,0.97338,1.0103,1.0415,1.0676,1.0869,1.0983,1.1034,1.0999,1.0884,1.0723,1.0487,1.0198,0.98787,0.95088,0.9132,0.87966,0.84291,0.81139,0.78305,0.76271,0.74746,0.73729,0.73729,0.74237,0.75254,0.77276,0.7972,0.82755,0.85847,0.89178,0.92535,0.95795,0.9912,1.0207,1.0468,1.0713,1.0881,1.0983,1.1034,1.1022,1.0931,1.0754,1.0525,1.022,0.98774,0.95372,0.91673,0.87977,0.84407,0.81457,0.78814,0.76843,0.75763,0.75254,0.7569,0.7678,0.78305,0.80847,0.83646,0.86935,0.90674,0.94783,0.9872,1.0264,1.0627,1.0973,1.1234,1.1448,1.1576,1.1626,1.1561,1.1441,1.1233,1.0972,1.0674,1.0297,0.992,0.95431,0.91663,0.88403,0.84991,0.81883,0.79703,0.77905,0.7678,0.7678,0.7679,0.78305,0.80259,0.82881,0.85762,0.89336,0.92965,0.969,1.0067,1.0444,1.0784,1.1103,1.1338,1.1532,1.1644,1.1678,1.1593,1.1441,1.1216,1.089,1.0551,1.0136,0.97083,0.92806,0.89038,0.85269,0.82009,0.79258,0.77015,0.7528,0.74237,0.73729,0.7322,0.73661,0.73729,0.74237
0.8339,0.8665,0.89953,0.93921,0.97784,1.0144,1.046,1.0726,1.0932,1.1034,1.1085,1.1045,1.0934,1.0762,1.0525,1.0216,0.98857,0.95088,0.91418,0.87966,0.84291,0.81031,0.78305,0.76271,0.74746,0.73729,0.73729,0.74237,0.75517,0.77513,0.80003,0.83064,0.86218,0.89631,0.93043,0.9645,0.99806,1.0277,1.0541,1.0781,1.0943,1.1055,1.1085,1.1066,1.0954,1.0792,1.0529,1.0254,0.99153,0.95514,0.91746,0.87977,0.84209,0.81356,0.78706,0.7678,0.75754,0.75254,0.75254,0.76408,0.78305,0.80894,0.83898,0.87414,0.91183,0.94951,0.99228,1.031,1.0677,1.1017,1.1307,1.1496,1.1634,1.1668,1.1607,1.1469,1.1275,1.1,1.0674,1.0297,0.992,0.95431,0.91663,0.88195,0.84915,0.81883,0.7964,0.77797,0.7678,0.76271,0.7679,0.78305,0.80259,0.82943,0.85932,0.89531,0.93299,0.97068,1.01,1.0485,1.0834,1.1149,1.1389,1.1593,1.1695,1.1715,1.1644,1.1491,1.1251,1.0941,1.0564,1.0136,0.97083,0.92923,0.89038,0.85269,0.82009,0.79258,0.77015,0.75254,0.74237,0.73729,0.7322,0.73729,0.73732,0.74338
0.83898,0.86735,0.90418,0.94187,0.98229,1.0186,1.0513,1.0775,1.0983,1.1085,1.1136,1.1092,1.0984,1.0789,1.0538,1.0263,0.98941,0.95594,0.91612,0.8806,0.84291,0.81031,0.78305,0.76271,0.74746,0.73729,0.73729,0.74237,0.75763,0.7776,0.80388,0.83299,0.86523,0.90083,0.93554,0.96956,1.0029,1.0333,1.0614,1.0831,1.0998,1.1099,1.1136,1.1111,1.0996,1.0831,1.0577,1.0254,0.99283,0.95514,0.91746,0.87966,0.84209,0.80949,0.78706,0.7678,0.75254,0.74947,0.75254,0.76408,0.78305,0.80894,0.84154,0.87414,0.9128,0.9546,0.99736,1.035,1.0728,1.1062,1.135,1.1545,1.1681,1.1695,1.1644,1.1499,1.1288,1.1009,1.0675,1.0329,0.992,0.95431,0.91663,0.87894,0.84634,0.81878,0.79322,0.77797,0.76751,0.76271,0.7678,0.78305,0.80259,0.83011,0.86271,0.89664,0.93444,0.97576,1.0134,1.0515,1.0883,1.1186,1.1439,1.1644,1.1746,1.1746,1.1695,1.1542,1.1267,1.0941,1.0564,1.0187,0.97592,0.92981,0.89038,0.85269,0.82009,0.79258,0.7678,0.75254,0.74237,0.73729,0.7322,0.73729,0.74237,0.74746
